Epoch,Loss,Accuracy
6719,0.9803833067417145,0.6952947845804989
6720,1.170098438858986,0.6861100209314495
6721,1.3021933734416962,0.6600438252223967
6722,0.9635062515735626,0.7030296092796092
6723,0.8724575489759445,0.7187554508983081
6724,0.8224441111087799,0.7226201377987093
6725,0.6922449618577957,0.7552546659689516
6726,0.6300126314163208,0.7690018315018315
6727,0.5999647229909897,0.7803178963893249
6728,0.5471629053354263,0.797144819466248
6729,0.5094898715615273,0.8150619222047794
6730,0.48575156182050705,0.8272664835164835
6731,0.4701291397213936,0.8359225100296529
6732,0.4569226950407028,0.8430740886098029
6733,0.4470050409436226,0.849849555206698
6734,0.4428368881344795,0.8528911564625851
6735,0.43970178067684174,0.8545809349380777
6736,0.4363086074590683,0.8570992499563929
6737,0.43434063345193863,0.8584837781266352
6738,0.43328362703323364,0.8591433368219082
6739,0.43223073333501816,0.8599664224664225
6740,0.43134669214487076,0.860560570381999
6741,0.4307187721133232,0.8607240973312402
6742,0.43027179688215256,0.8613236961451247
6743,0.42990440130233765,0.8615199284842142
6744,0.42958759516477585,0.8617815716030002
6745,0.4293036535382271,0.8619178440607012
6746,0.4290730431675911,0.8621740362811792
6747,0.4288601279258728,0.8622776033490319
6748,0.42867308109998703,0.8625392464678179
6749,0.42850521951913834,0.8625937554508983
6750,0.42835400998592377,0.8627627332984475
6751,0.4282187297940254,0.8628390458747601
6752,0.4280935451388359,0.862942612942613
6753,0.42796555161476135,0.8629916710273853
6754,0.42787617444992065,0.8631224925867783
6755,0.4277394264936447,0.8632969213326356
6756,0.427629254758358,0.8632751177394035
6757,0.4275593236088753,0.8634277428920286
6758,0.4274563863873482,0.8634931536717251
6759,0.4273955523967743,0.8636185243328101
6760,0.42729557305574417,0.8637711494854352
6761,0.42719003558158875,0.8639782836211408
6762,0.42713361978530884,0.8639564800279086
6763,0.42706578969955444,0.8640545961974534
6764,0.4269835650920868,0.8640491452991453
6765,0.4269104152917862,0.8642290249433107
6766,0.4269053116440773,0.86414726146869
6767,0.42681946605443954,0.8642181231466946
6768,0.4267350360751152,0.8642181231466946
6769,0.4266105219721794,0.8645124716553289
6770,0.42651747167110443,0.8645724315367173
6771,0.42649754881858826,0.8645451770451771
6772,0.42655378580093384,0.8644034536891679
6773,0.4263319969177246,0.8647523111808826
6774,0.42623522877693176,0.8648395255538113
6775,0.4263201653957367,0.8647359584859585
6776,0.4263654351234436,0.8646541950113379
6777,0.42630602419376373,0.86492673992674
6778,0.426363468170166,0.8647032530961103
6779,0.4263959527015686,0.8647632129774987
6780,0.42639167606830597,0.864665096807954
6781,0.4262753501534462,0.8649158381301238
6782,0.4260528162121773,0.8649703471132043
6783,0.42585575580596924,0.865068463282749
6784,0.42572759091854095,0.8651066195709053
6785,0.4256445840001106,0.8651829321472179
6786,0.42570289224386215,0.8651829321472179
6787,0.4260517731308937,0.8648231728588871
6788,0.42579497396945953,0.8651175213675214
6789,0.4257156103849411,0.8651120704692133
6790,0.42624544352293015,0.8647632129774987
6791,0.42691344022750854,0.8643707482993197
6792,0.42615872621536255,0.865068463282749
6793,0.4257178157567978,0.8652646956218385
6794,0.42584795504808426,0.8650194051979766
6795,0.4257384315133095,0.864932190825048
6796,0.42573919147253036,0.8649703471132043
6797,0.42583896219730377,0.8648831327402756
6798,0.4261106103658676,0.8647577620791906
6799,0.42613696306943893,0.8647196057910344
6800,0.4261370673775673,0.8646378423164137
6801,0.42604056000709534,0.8647959183673469
6802,0.42613232135772705,0.8647359584859585
6803,0.4265545383095741,0.8643162393162394
6804,0.4266413748264313,0.8642399267399268
6805,0.42670775949954987,0.8642562794348508
6806,0.42716941982507706,0.8639128728414442
6807,0.42762211710214615,0.8637111896040467
6808,0.4278944805264473,0.863613073434502
6809,0.4282560274004936,0.8633841357055643
6810,0.42834392189979553,0.8632914704343275
6811,0.4284341558814049,0.8632424123495552
6812,0.42788517475128174,0.8635422117564975
6813,0.4264434725046158,0.8643216902145474
6814,0.4253886044025421,0.8650030525030525
6815,0.42542336881160736,0.8651556776556777
6816,0.4275635704398155,0.8635749171463457
6817,0.43469440937042236,0.8583638583638583
6818,0.45583298057317734,0.8434556514913658
6819,0.6953796446323395,0.7515535060177917
6820,0.87114267796278,0.7149997819640677
6821,0.6495328843593597,0.7656113727542299
6822,0.5285627469420433,0.8075015262515263
6823,0.5005379542708397,0.82018031571603
6824,0.47676195949316025,0.8325102476888191
6825,0.4630588889122009,0.8403813448456305
6826,0.45139580219984055,0.8474457090528519
6827,0.441462405025959,0.8534416971916972
6828,0.43692653626203537,0.8561616954474097
6829,0.4344799891114235,0.8582439386010815
6830,0.4311779513955116,0.8599882260596546
6831,0.42934735119342804,0.8615853392639107
6832,0.4279685690999031,0.8622667015524158
6833,0.42667146772146225,0.8633241758241759
6834,0.42592091858386993,0.8641690650619223
6835,0.42522621899843216,0.8642181231466946
6836,0.424933522939682,0.8649812489098203
6837,0.4247511178255081,0.8649539944182801
6838,0.42458802461624146,0.8649703471132043
6839,0.42426760494709015,0.8652592447235304
6840,0.4241298884153366,0.8653573608930751
6841,0.4240537956357002,0.8654227716727717
6842,0.423850953578949,0.8657879818594104
6843,0.4238118305802345,0.8658261381475667
6844,0.4237041547894478,0.8658261381475667
6845,0.4236436113715172,0.8659842141984999
6846,0.4236801341176033,0.8657988836560265
6847,0.4238511323928833,0.8655263387406245
6848,0.4236404225230217,0.8658370399441828
6849,0.4233960658311844,0.8660768794697367
6850,0.4233734905719757,0.8661695447409733
6851,0.42405032366514206,0.865471829757544
6852,0.4244430735707283,0.8651393249607535
6853,0.42383603006601334,0.865602651316937
6854,0.4237392842769623,0.8657171201814059
6855,0.4242616221308708,0.8652974010116867
6856,0.4249543622136116,0.8647632129774987
6857,0.42516185343265533,0.8646378423164137
6858,0.42512866854667664,0.864670547706262
6859,0.42467525601387024,0.8650303069945927
6860,0.4239477440714836,0.8653791644863074
6861,0.42335478216409683,0.8657116692830978
6862,0.4230101555585861,0.8660387231815804
6863,0.4228054955601692,0.86626221001221
6864,0.4226764068007469,0.8664039333682191
6865,0.4226914048194885,0.8664039333682191
6866,0.4240626394748688,0.8653464590964591
6867,0.4313604533672333,0.8603915925344496
6868,0.4591086581349373,0.841493328100471
6869,0.7880118042230606,0.7287469474969475
6870,0.8881681561470032,0.7136915663701378
6871,0.7203752398490906,0.7456011250654108
6872,0.6765237003564835,0.7655841182626897
6873,0.6409448236227036,0.7753793825222397
6874,0.5754273533821106,0.7975154805511948
6875,0.5232639163732529,0.8125763125763126
6876,0.48622625321149826,0.8300191871620443
6877,0.4674205854535103,0.8399725274725275
6878,0.45210571587085724,0.8475002180359323
6879,0.443514809012413,0.8522697540554683
6880,0.43700142204761505,0.8564069858712716
6881,0.43274324387311935,0.8591978458049887
6882,0.4297478124499321,0.8611274638060352
6883,0.4279063865542412,0.8625392464678179
6884,0.42655913531780243,0.8630897871969301
6885,0.4255688488483429,0.8638093057735915
6886,0.4248669371008873,0.8642780830280831
6887,0.4243389591574669,0.8645724315367173
6888,0.42396026104688644,0.864665096807954
6889,0.4236248582601547,0.8653410081981511
6890,0.42334775626659393,0.8656135531135531
6891,0.4231698662042618,0.865597200418629
6892,0.42299478501081467,0.8656299058084772
6893,0.42283895611763,0.8656626111983254
6894,0.4227338582277298,0.8657879818594104
6895,0.422739177942276,0.8657934327577185
6896,0.42263661324977875,0.8657770800627943
6897,0.42246054112911224,0.8659515088086517
6898,0.42232633382081985,0.8661422902494331
6899,0.42226631194353104,0.8661204866562009
6900,0.4222935140132904,0.8661041339612768
6901,0.42244549840688705,0.8659624106052678
6902,0.4226343184709549,0.865869745334031
6903,0.4222991019487381,0.8660496249781964
6904,0.42213086783885956,0.8662404064189778
6905,0.42223435640335083,0.8661586429443572
6906,0.42265844345092773,0.8658424908424909
6907,0.4230632036924362,0.8655263387406245
6908,0.4231087565422058,0.865477280655852
6909,0.4232080802321434,0.865477280655852
6910,0.4232604280114174,0.8655208878423164
6911,0.42302823066711426,0.8655535932321646
6912,0.4224156364798546,0.8658806471306472
6913,0.4218631535768509,0.8662894645037502
6914,0.4215623289346695,0.8665947148090005
6915,0.42140429466962814,0.8667037327751613
6916,0.42132191359996796,0.8667691435548578
6917,0.42181214690208435,0.8663712279783709
6918,0.42468974739313126,0.8646541950113379
6919,0.42714720219373703,0.8630298273155416
6920,0.427025705575943,0.8631824524681667
6921,0.42720896750688553,0.8630952380952381
6922,0.427047997713089,0.8630679836036979
6923,0.4267347753047943,0.8631988051630909
6924,0.4261396899819374,0.8636403279260422
6925,0.42448680847883224,0.8646214896214897
6926,0.4231032431125641,0.8653900662829235
6927,0.42265114933252335,0.8657661782661783
6928,0.42350489646196365,0.8651829321472179
6929,0.4264141246676445,0.8632369614512472
6930,0.43421316891908646,0.8573336385836385
6931,0.48505981266498566,0.8257620355834642
6932,1.0350696593523026,0.6754698674341532
6933,0.6918846666812897,0.755554465375894
6934,0.7397180050611496,0.7427993633350776
6935,0.6332105845212936,0.7657421943136229
6936,0.5355542153120041,0.8020179225536368
6937,0.48539552092552185,0.8264270451770451
6938,0.4662075564265251,0.8365330106401535
6939,0.45130420476198196,0.8456360108145823
6940,0.44320353120565414,0.8510160474446189
6941,0.4359564632177353,0.8555839002267573
6942,0.43097972124814987,0.859644819466248
6943,0.4280398264527321,0.8611601691958835
6944,0.42603275179862976,0.8623484650270364
6945,0.42465122044086456,0.8637329931972789
6946,0.42362115532159805,0.8646051369265655
6947,0.4227982461452484,0.8651447758590616
6948,0.42229098081588745,0.8651665794522937
6949,0.4218021109700203,0.8653900662829235
6950,0.4214819222688675,0.8657498255712541
6951,0.42127329111099243,0.8660605267748125
6952,0.4210234731435776,0.8661041339612768
6953,0.42087657004594803,0.8662240537240538
6954,0.4207652062177658,0.8663058171986744
6955,0.42078062146902084,0.8662349555206698
6956,0.4208744838833809,0.8660877812663527
6957,0.4205392226576805,0.8664475405546834
6958,0.4203815162181854,0.8666274201988488
6959,0.42043403536081314,0.8664366387580673
6960,0.4208287373185158,0.8663712279783709
6961,0.420891210436821,0.8663603261817547
6962,0.4209119379520416,0.8663003663003663
6963,0.42132848501205444,0.866115035757893
6964,0.4217001050710678,0.8659297052154195
6965,0.4215348809957504,0.8660441740798883
6966,0.4208872616291046,0.8663439734868307
6967,0.4202081933617592,0.8668836124193267
6968,0.41983162611722946,0.8670907465550323
6969,0.41974587738513947,0.8671670591313448
6970,0.4203074127435684,0.8669435723007152
6971,0.4221359118819237,0.8658261381475667
6972,0.4223596751689911,0.8656844147915577
6973,0.42194539308547974,0.8660332722832723
6974,0.4221307784318924,0.8656789638932496
6975,0.42220339179039,0.8657062183847898
6976,0.4225386083126068,0.8656353567067853
6977,0.42452743649482727,0.8644034536891679
6978,0.42901066690683365,0.8613018925518926
6979,0.4362569972872734,0.8558727978370836
6980,0.4562811031937599,0.842425431711146
6981,0.6423168927431107,0.7686148177219606
6982,0.8340772241353989,0.7233996162567591
6983,0.8319420963525772,0.7294392115820687
6984,0.7853894829750061,0.7427939124367696
6985,0.6897773146629333,0.7629513343799058
6986,0.7495825290679932,0.7521967120181405
6987,0.6677080765366554,0.7742619483690912
6988,0.9295109212398529,0.7130265567765568
6989,1.0297479778528214,0.6996500523286238
6990,0.8006149381399155,0.7355169631955346
6991,0.6710456311702728,0.7635890894819466
6992,0.5910883098840714,0.7844169719169719
6993,0.5540512353181839,0.7961036978894122
6994,0.50483238697052,0.8155634048491192
6995,0.48344220221042633,0.8263016745159603
6996,0.4634687453508377,0.8365875196232339
6997,0.44814711064100266,0.8477727629513344
6998,0.44057516008615494,0.8515992935635793
6999,0.4361891895532608,0.8548207744636316
7000,0.4318642318248749,0.8576007326007326
7001,0.4284767881035805,0.8602226146869004
7002,0.4264180213212967,0.8615962410605268
7003,0.42504996061325073,0.8629262602476888
7004,0.4239634871482849,0.8634113901971044
7005,0.42317985743284225,0.8641200069771499
7006,0.42267411947250366,0.8643707482993197
7007,0.42214538156986237,0.8646323914181057
7008,0.42173827439546585,0.8650030525030525
7009,0.42145122587680817,0.8652755974184546
7010,0.4211963042616844,0.8654282225710798
7011,0.42096203565597534,0.8657116692830978
7012,0.4207575023174286,0.8659079016221873
7013,0.4205796793103218,0.8659624106052678
7014,0.42041853815317154,0.8661586429443572
7015,0.4202914983034134,0.8663112680969823
7016,0.4202170744538307,0.8662077010291296
7017,0.42007043957710266,0.8664202860631433
7018,0.4199080541729927,0.8665456567242281
7019,0.4197855591773987,0.8666165184022326
7020,0.4197004660964012,0.8667091836734694
7021,0.4198067933320999,0.8666437728937729
7022,0.419793501496315,0.8667146345717774
7023,0.4195100665092468,0.8669054160125589
7024,0.41943230479955673,0.8671398046398047
7025,0.4195214509963989,0.8669708267922553
7026,0.41954271495342255,0.8670089830804116
7027,0.41932155191898346,0.867325135182278
7028,0.4192051440477371,0.8672815279958137
7029,0.41922979801893234,0.8671343537414966
7030,0.4193676486611366,0.8669054160125589
7031,0.4192916378378868,0.8669817285888715
7032,0.41906557232141495,0.8673687423687424
7033,0.4190332219004631,0.8673850950636665
7034,0.41933608055114746,0.8670089830804116
7035,0.41993754357099533,0.8663875806732949
7036,0.419580303132534,0.8667473399616257
7037,0.4189937561750412,0.8672270190127332
7038,0.4189827889204025,0.8672542735042735
7039,0.4196375533938408,0.8667636926565498
7040,0.4205183610320091,0.8660659776731205
7041,0.4200756251811981,0.8664420896563754
7042,0.41955942660570145,0.8669381214024071
7043,0.41984324157238007,0.8666437728937729
7044,0.42097268253564835,0.8658424908424909
7045,0.42115597426891327,0.8655862986220129
7046,0.42004985362291336,0.8663439734868307
7047,0.41957374662160873,0.8668400052328624
7048,0.42003607749938965,0.8665020495377638
7049,0.42147813737392426,0.8654391243676958
7050,0.42355716973543167,0.8643053375196232
7051,0.4270143285393715,0.861896040467469
7052,0.43609528988599777,0.8548916361416361
7053,0.5004492700099945,0.8172531833246119
7054,1.0466268956661224,0.6710982469911041
7055,0.6453111916780472,0.7731227106227107
7056,0.6810861080884933,0.7617194313622885
7057,0.6136993318796158,0.7772217861503575
7058,0.5666990280151367,0.7961963631606489
7059,0.5426369607448578,0.8046997645211931
7060,0.49480537325143814,0.8226604744461887
7061,0.4772981181740761,0.8308204692133263
7062,0.4553976058959961,0.8440825047967905
7063,0.4438442066311836,0.8504764085121228
7064,0.43598368763923645,0.8552895517181232
7065,0.4303995594382286,0.8590452206523636
